dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-08-07,greece,4118.11573663004,4137.26878492107,4154.75952695939,4186.14661027713,4212.17751575785,4230.06625091979,4248.08867974305,4264.23028253579,4283.0697305832,4297.53145563181,4314.63460778186,4332.12907306558,4350.68530461805,4369.79348441403,4390.37052755045,4415.11369410091,4439.21472818834,4474.52179391395,4521.67589058914,4572.41694652813,4668.45519752209,4755.1039185665,4863.96644977592,0,Greece,,2020-07-19
2020-08-07,guatemala,42626.2785536739,43477.6070742328,44301.7684045731,45434.5560260795,46258.8160208683,46942.843434901,47533.6554100303,48160.9337306241,48711.7960508139,49277.4454264367,49880.2806156001,50493.037376654,51193.7783106745,51854.4847087498,52638.5382223346,53452.1388907522,54391.4603442205,55408.4412215259,56796.7294465902,58760.7785306067,61540.7571839607,64400.8388915019,67319.6150931085,0,Guatemala,,2020-07-19
2020-08-07,guinea,6852.19309589043,6920.02044603563,6981.43039349361,7070.30892155591,7137.93314738933,7197.07660754438,7244.53047670549,7298.42290046098,7350.428728474,7401.37428407946,7458.53972397009,7511.70900395163,7555.02404232519,7605.78075292884,7663.88522608328,7727.87304115723,7805.99702460801,7895.8633882129,8014.00793890473,8160.21760660773,8407.73280990482,8701.0873303601,9019.72564889291,0,Guinea,,2020-07-19
2020-08-07,guineabissau,2020.64978518971,2036.1623112482,2057.24216142149,2077.65241115254,2094.06439707578,2106.15376468864,2117.73960434033,2130.17615211913,2143.17890800002,2153.53212245294,2164.94440734595,2177.29280438745,2190.94930032438,2205.80473499189,2218.39823498412,2236.25165474714,2254.05018622492,2280.13329069723,2306.56688252467,2344.89369531739,2406.04539408997,2470.37783305333,2530.15293152055,0,Guinea-Bissau,,2020-07-19
2020-08-07,haiti,7297.08867760731,7348.00955045141,7390.48374364997,7462.58360078838,7518.14440999802,7572.07083127636,7615.81009953614,7654.1076514982,7693.59123198402,7742.62270031703,7786.25991961403,7833.75171567096,7880.95115245114,7930.38027446075,7981.70309222282,8040.55629138664,8097.41160933009,8178.99598334134,8275.112741192,8394.94400235956,8607.90217573261,8840.97695422821,9201.35839304759,0,Haiti,,2020-07-19
2020-08-07,honduras,40359.797813558,41742.9753903215,42875.8256004802,44464.7753261211,45739.32068453,46601.9339099418,47432.6469983662,48471.41409029,49483.5612558124,50354.0122107228,51161.7226831799,52031.4469535967,53049.6978979477,54076.0068643493,55207.6721314796,56549.9572440095,57900.5005548451,59319.8335841551,60997.3657775988,63756.4891638927,68176.3656384108,73326.7575555231,79789.3030690323,0,Honduras,,2020-07-19
2020-08-07,hungary,4403.12583347157,4414.60346508077,4431.40309672438,4450.70563413202,4466.42356533125,4479.47635987109,4491.69730085087,4501.99382822943,4512.40558680548,4521.75039493268,4532.94292114302,4544.2481096322,4554.4006017008,4565.00116033382,4580.48303139435,4596.96956844676,4615.8132866839,4638.7760802314,4668.29787343983,4700.58702289509,4751.81932304565,4809.26421809487,4865.20581251838,0,Hungary,,2020-07-19
2020-08-07,india,1442628.42900529,1499836.03048492,1553101.17242451,1613724.08913307,1659885.77071105,1699569.40552995,1735658.84956017,1775053.31145417,1803000.18492691,1836645.72355489,1866112.2489382,1902650.73987116,1935873.28884798,1969442.8209965,2003831.20651149,2048640.11417438,2090844.01783616,2140096.93021417,2194372.43161737,2271729.85646927,2380513.49900411,2531557.91135067,2748897.97299771,0,India,,2020-07-19
2020-08-07,indonesia,96710.0364781427,98599.9219524773,100045.664318714,102133.297315705,103807.504482513,105153.973390837,106585.05672697,107691.117730843,109039.220260476,110176.469864639,111234.48935787,112409.246189034,113727.225754015,115198.953966448,116707.903495524,118326.067279453,120256.444566493,122633.168016271,125302.450017652,128759.443061249,133951.416610279,140518.981451096,149838.16486804,0,Indonesia,,2020-07-19
2020-08-07,iran,286432.632876993,288768.051723415,290851.731576377,293586.769359041,295694.501292048,297671.772379027,299176.311588349,300857.581723841,302466.389409632,303999.778998641,305435.128730189,307008.476154472,308334.585402164,310023.414183326,311583.702092109,313330.888742013,315895.527793906,317883.751407343,320934.231458951,325310.792786698,332034.781526055,337843.606471519,343962.864272162,0,Iran,,2020-07-19
2020-08-07,iraq,106922.098474475,109035.255002281,111956.877133574,114834.425964592,117397.124002186,119754.016530677,121714.449948034,123535.468178879,125274.448545123,127226.935273544,128804.833070779,130328.990445582,132132.795058755,133727.039092228,135722.2655193,138392.514393701,140646.054149172,143424.740902449,146750.704691665,151748.2780618,160513.401830511,168671.789378341,180527.804356663,0,Iraq,,2020-07-19
2020-08-07,ireland,25832.6111308464,25850.8487540652,25868.6645116156,25894.9090061683,25909.5866113766,25924.3227858907,25936.512126556,25949.1162971976,25962.308916558,25976.2616539079,25987.8447809334,26000.4938525314,26016.0337519768,26031.2159236292,26045.1075122377,26064.9840646615,26083.1983511104,26106.6052809042,26134.2153292947,26170.5511917096,26226.1938854853,26286.7951973765,26359.2540001154,0,Ireland,,2020-07-19
2020-08-07,israel,57785.1297944145,58991.2777509437,60259.3900526031,62298.0795198287,63418.7659061687,64683.8894860105,65733.5071141805,66724.3398076125,67778.705368615,68745.5880914434,69763.9324127095,70696.1771098193,71639.6427085896,72691.6285711252,73893.3339836527,75018.4656348388,76476.8541594905,78117.3138561345,80078.4688677332,82533.0442182329,86201.0166464763,90654.6499781279,97302.1848200472,0,Israel,,2020-07-19
2020-08-07,italy,245448.335080739,245682.507134597,245884.10430889,246165.791229215,246370.000765544,246524.363968125,246705.159430418,246858.457695436,247014.000630482,247162.674687463,247301.930703873,247455.925167992,247593.278868409,247759.404275984,247935.799523793,248164.928301854,248385.125417274,248681.230335453,248979.426913518,249465.387096674,250056.951307548,250745.499193258,251364.820271381,0,Italy,,2020-07-19
2020-08-07,japan,28996.7575125361,29606.4729011836,30391.1269352386,31292.0279988858,31949.095407204,32484.0271514241,33014.7522033,33633.2371913649,34111.1800476017,34680.4704427393,35179.0112415255,35736.6883953127,36169.2129723957,36737.6276169496,37311.1460162026,38021.9527497492,38831.8055513311,39775.4535222614,40996.905513026,42809.8247957984,45328.8225428084,47966.9047702618,51061.9589880879,0,Japan,,2020-07-19
2020-08-07,kazakhstan,91971.1326644208,95795.9499618913,98745.6581779871,104132.759252552,108086.030078035,111045.195515084,113797.903730487,116625.739855949,119255.252659877,122368.279492232,125653.770316243,127859.865339167,130748.256851672,133990.030622225,136687.472704241,140907.875424489,144782.968552327,148929.367437962,155182.928044114,165230.383594742,179196.959100971,191942.548846252,216504.172040539,0,Kazakhstan,,2020-07-19
2020-08-07,kenya,17258.6505141318,18196.6534333404,18903.8890220989,20002.9006030519,20832.5742472091,21552.3022671333,22265.0916786946,22853.5900341471,23515.7549100199,24124.5012124346,24815.5829188861,25360.7799985171,25966.4468595415,26777.7846211625,27721.7167396893,28678.2404299991,29676.5180634189,30996.5203957254,32748.8812234532,35157.3281863737,39253.7726103589,44223.6020357886,51237.8511883016,0,Kenya,,2020-07-19
2020-08-07,kosovo,6248.21555275691,6368.5766469031,6478.52356126727,6614.05857301251,6752.49347144376,6859.72761147076,6961.12069912417,7053.70300136024,7158.93924908355,7275.09548131614,7365.47362426965,7489.4421003376,7597.68514765374,7714.64949571992,7833.23120696584,7987.64603014013,8153.44787825124,8344.99188922125,8557.54369936714,8871.86441402591,9529.59353571119,10193.5833026846,10761.9935501755,0,Kosovo,,2020-07-19
2020-08-07,kuwait,61824.4348410545,62412.4250995217,62962.6929064104,63575.6813021909,64119.5609941507,64580.9436095286,65019.9968997783,65454.4639854951,65819.5082952905,66183.7510940437,66647.2494803143,67082.1718818509,67459.6347236466,67927.00146909,68382.8769531629,68839.776163951,69372.3694628759,70048.6140673157,70821.8861458978,72028.8923472484,73770.2033953528,75781.0874134358,77269.6972924522,0,Kuwait,,2020-07-19
2020-08-07,kyrgyzstan,58248.1664248596,66201.4221343132,74917.0870305653,86490.162558992,97844.9953553325,106748.431244563,115288.216888098,123885.802159659,132238.944341982,141624.491376141,152184.399819709,162860.234397181,175238.71067215,188241.039057564,201377.002661205,218593.103986657,235563.527178982,256746.01464048,283166.443939075,322850.350196465,395432.585867813,473383.011175119,597726.968744203,0,Kyrgyzstan,,2020-07-19
2020-08-07,latvia,1203.49190275761,1205.13161392717,1208.46472904031,1213.22248836609,1216.35700722877,1218.96685857623,1221.47883201646,1223.5254381008,1226.2541147068,1228.61108302068,1230.9107063798,1233.50946474748,1235.71892859638,1238.73910252544,1241.76903043203,1245.09903516212,1249.04542333238,1254.05021386054,1259.0276737801,1266.39687733478,1280.89389218535,1290.99578769302,1307.97071882942,0,Latvia,,2020-07-19
2020-08-07,lebanon,3301.74076005106,3389.64025685883,3507.29068809919,3630.5734140269,3729.25468336135,3821.26248204208,3906.4845533246,3994.37216036624,4074.32899152833,4150.84265766121,4249.42171529673,4331.93332340471,4436.93628795216,4537.63470478983,4666.75978835193,4792.19868301592,4950.13926003702,5099.46315996141,5352.31975379152,5622.68317918539,6142.80090388497,6616.81941430498,7374.78669766675,0,Lebanon,,2020-07-19
2020-08-07,liberia,1135.24429659695,1145.90905935551,1154.53887664903,1169.18946381626,1178.2809145103,1185.85228000443,1194.47971626116,1202.48545374852,1210.31727876666,1217.64687671654,1225.21986848335,1233.61553051171,1242.77347169775,1252.84210109787,1262.07536749521,1273.00424944284,1286.05155345755,1300.96269129932,1320.20639755252,1342.4906937624,1383.17656280453,1421.8864762801,1472.765888453,0,Liberia,,2020-07-19
2020-08-07,libya,2198.20095676506,2293.34737645752,2368.97389675358,2487.89820274176,2568.97407047753,2641.93420474718,2717.26504590789,2798.76807683708,2877.20241824218,2944.61998710422,3016.24257578182,3087.40022975485,3168.8252405216,3253.25546819631,3355.47084756441,3463.3005075736,3581.14328299093,3721.60273784866,3907.43365033997,4173.44273712641,4611.97114443108,5098.13746609915,6058.22936177919,0,Libya,,2020-07-19
2020-08-07,lithuania,1984.86074369808,1996.45343429767,2006.80515470061,2020.08710989331,2034.40830857588,2042.76494821578,2052.37323519371,2061.90414114825,2071.07583070785,2079.72733706487,2087.91399865993,2097.00622027847,2107.5194392727,2117.90869913967,2128.10073231903,2142.07810528549,2156.48076241713,2173.78865812536,2196.35909515023,2225.21446672796,2273.23012802505,2324.19220302185,2378.25800634161,0,Lithuania,,2020-07-19
2020-08-07,luxembourg,6174.13486305702,6314.84484109269,6425.67632401266,6575.8098099772,6723.14438331887,6858.30879281574,6971.93981875678,7068.09699384901,7164.08482640267,7248.20076708809,7330.33575506765,7423.56380164908,7539.08190186626,7656.62389127615,7800.20331416916,7961.27624288519,8107.47220695149,8342.79655415612,8599.00368532643,8934.23070082436,9509.86764185739,10007.291006849,10861.1753732166,0,Luxembourg,,2020-07-19
2020-08-07,madagascar,8848.99588411348,9256.3088099948,9639.51813080039,10117.415691871,10493.6393946037,10901.2119405322,11245.7066031058,11556.2104791923,11889.3121278907,12231.3276397809,12644.8725141465,12987.4648272672,13399.4568860175,13773.7745111888,14208.6504094121,14705.9068145469,15322.9656691622,15933.5454286612,16793.9898851675,18116.4972071393,20395.844179519,22005.4699690066,24818.7343605717,0,Madagascar,,2020-07-19
2020-08-07,malawi,3309.72898317622,3407.88785087801,3492.60853251356,3611.25273115367,3702.0109403597,3775.05136614235,3867.65671331032,3954.36449489366,4023.5517086423,4100.58611424685,4170.7001564677,4251.51764201776,4347.44600040101,4436.29342509791,4543.87475755127,4647.16960207755,4758.02271111334,4932.88578358497,5116.15987013199,5399.48089807991,5863.32661370899,6555.63670906061,7117.71705706216,0,Malawi,,2020-07-19
2020-08-07,malaysia,8824.42353471828,8832.25701612762,8843.2823806078,8854.72432790985,8864.18202236585,8872.959322198,8880.22529864436,8887.71815994721,8895.79891025007,8901.99005278743,8909.23299984097,8915.39243595401,8922.93193762747,8928.33475301855,8938.62145576771,8949.30466750048,8961.40346783507,8973.27614975393,8985.83631086078,9005.59522008498,9041.21173122938,9074.09895494208,9113.57745617073,0,Malaysia,,2020-07-19
2020-08-07,mali,2516.40774616519,2525.04287837885,2536.28511422241,2548.50472073359,2558.24805016251,2567.25727942992,2573.8915170843,2580.93578753258,2588.11015013309,2594.84515034423,2603.34448670202,2611.37354293393,2619.54921987109,2628.41142327762,2637.07999634612,2645.59868257279,2656.35271753765,2667.63170206143,2684.42995684627,2706.66334148677,2746.8904135076,2795.87079915618,2845.75160978739,0,Mali,,2020-07-19
2020-08-07,mauritania,6177.48042408086,6267.03177965053,6352.20184869343,6457.16456702303,6526.39043468371,6599.51531775141,6677.38870042348,6741.23887819786,6790.56770418178,6844.41772653752,6905.05348843391,6968.82222081848,7025.65302077847,7091.75870557105,7163.84815526541,7234.48850639134,7324.14073953923,7428.5912458052,7577.43276976053,7755.6328448027,8062.2997421828,8472.24259954951,8941.64261591164,0,Mauritania,,2020-07-19
2020-08-07,mexico,379400.043439622,385873.070423978,391006.515128396,399474.146861213,405275.490046059,409870.829913308,415007.315776727,418621.459865055,421813.13764949,425429.673291816,428616.080388905,432387.846488932,436115.58163191,440166.231853333,443979.230412657,449044.117891224,454561.945415623,459166.79521085,465837.548200115,474874.553997124,491347.32767263,505470.479281285,520236.748694,0,Mexico,,2020-07-19
2020-08-07,moldova,22198.841868139,22503.961111764,22736.5882142046,23124.5295475868,23378.7094180849,23569.201275214,23762.3778131253,23933.4592919121,24092.1938524885,24272.4818303982,24463.4394984115,24677.8628155822,24915.091756139,25152.5875298257,25383.9006312678,25670.9355308756,26029.9190510738,26406.3792297982,26893.2333572987,27446.8387126524,28390.3906981982,29175.0668295049,30276.2025744906,0,Moldova,,2020-07-19
2020-08-07,montenegro,3278.62679633668,3518.85331240494,3758.48650315942,4096.25860390989,4386.01617976641,4604.69457004291,4880.0386197222,5113.00206985696,5349.53882164938,5599.75052761834,5876.38322819042,6159.94611686165,6499.46636825204,6849.17800944538,7246.88002193125,7651.92226609902,8099.19340581745,8820.09257579677,9720.47233728316,10801.0514140417,12990.6941896965,15413.9848901233,19676.1771800626,0,Montenegro,,2020-07-19
2020-08-07,morocco,18469.9607094902,18719.8123824488,18925.4436581265,19207.2539212871,19455.7860500832,19679.9403353087,19869.5304871248,20068.8697317817,20270.4795156207,20480.6080820993,20667.027854861,20851.4632540541,21045.0972120861,21251.9652028703,21474.5124327431,21768.0445649166,22075.2786842151,22446.9777844778,22831.7094855978,23518.9381552761,24464.1912949238,25300.0179164752,26326.0996708635,0,Morocco,,2020-07-19
2020-08-07,nepal,18205.195495592,18322.5215007451,18448.8327911742,18619.3405367772,18721.9394201982,18828.6641274158,18921.9318555741,19033.0717173009,19112.6431864778,19222.6912844752,19304.569896296,19400.1230253641,19494.3508234496,19600.7853396031,19704.8835959189,19831.9201539608,19990.6092368412,20132.3008623277,20359.8888744435,20645.671674088,21131.0879163293,21569.5595904677,22216.8730716333,0,Nepal,,2020-07-19
2020-08-07,netherlands,52517.2963771717,52614.1670214101,52739.2594118454,52894.0018557545,53005.0745329274,53119.1581112089,53210.421071542,53285.9318820202,53364.3781811505,53445.8865167657,53531.2288748482,53621.756455369,53712.3366640435,53809.5617255947,53908.4332651431,54013.1719007814,54133.1233279218,54310.391316702,54473.1613709296,54772.1368261833,55167.1304286735,55732.9890581223,56269.6231987082,0,Netherlands,,2020-07-19
2020-08-07,newzealand,1559.01394534666,1560.29162644344,1562.01578500633,1564.08254364139,1565.32541190338,1566.69629288761,1568.07092729426,1568.98907390592,1570.07962135364,1571.06330152034,1572.23707845231,1573.55356422196,1574.66298580721,1575.84483603206,1577.34679211879,1578.88892173243,1580.79303868462,1582.64436337702,1585.16570004372,1588.32940369998,1594.68624077646,1599.22835364928,1606.29739706319,0,New Zealand,,2020-07-19
2020-08-07,nicaragua,3266.68478184423,3293.09706075396,3317.58231144449,3351.46361329364,3378.27444387108,3402.67482585368,3427.40789191397,3449.8131105702,3466.93254383747,3486.45153177789,3506.51159624644,3530.37118399337,3551.04957123769,3574.65103656661,3599.85176097327,3627.83334493677,3659.06277612905,3693.7070307036,3738.81896360715,3793.08904504257,3885.50481938386,3973.08751590589,4108.89704774407,0,Nicaragua,,2020-07-19
2020-08-07,niger,1107.11494979649,1107.88901549057,1108.60939188173,1109.81693851207,1110.5828403608,1111.4035936407,1112.1966459079,1112.98103402117,1113.75335228253,1114.42391519654,1115.14014811324,1115.83437720034,1116.7554565099,1117.53593114414,1118.43190502158,1119.37167496729,1120.63820497813,1121.902595519,1123.81493846285,1125.82510727658,1130.09880320339,1133.90621420043,1138.05835410978,0,Niger,,2020-07-19
2020-08-07,nigeria,40083.4181671509,40655.9228118777,41498.667108862,42244.6416504481,42910.1309611299,43490.3002891883,43982.9250323009,44445.5361103405,44840.8029687,45412.030417727,45938.6736452032,46454.9466705661,46991.0143550447,47508.8195963375,48158.7677596534,48710.6954171039,49364.8753700968,50286.9928989127,51270.8265978619,52698.3401312205,55124.9589587698,57406.2901099008,60863.1873599606,0,Nigeria,,2020-07-19
2020-08-07,northmacedonia,10042.7104697734,10203.7384584689,10399.1404601587,10620.8118715577,10829.6496079778,10983.382493536,11110.343664324,11244.5175408643,11396.7387722936,11550.9725791632,11702.4967382448,11863.3300276227,12004.6176904024,12150.6421268798,12318.8533230728,12512.2428752806,12751.6265805276,12987.2727170216,13311.9918958,13836.9517450103,14545.8437155162,15350.3065207523,16157.6582849414,0,North Macedonia,,2020-07-19
2020-08-07,norway,9050.68670190083,9055.52575330898,9060.49009580164,9068.26964817981,9073.64446864619,9078.80601033873,9082.80179497407,9086.97510836979,9091.3585871079,9095.39750984909,9098.43826832786,9103.37398304067,9108.51856441865,9112.66914019657,9117.55834651568,9123.45383600292,9129.3003766434,9137.97211543732,9146.03808306189,9159.61940248208,9176.87429101185,9199.1780478806,9216.26769098481,0,Norway,,2020-07-19
2020-08-07,oman,74228.2641197962,75538.6868538309,76912.0205751093,78346.2573481077,79913.9434278206,80963.0769797174,82031.870545887,83003.5240337648,83875.6764264071,84815.9800335144,85894.8220968948,86856.0334566526,87947.3381891299,88947.5699387911,89960.6209370273,91015.2782644541,92497.5584370228,94119.8604938923,96084.5015878516,98725.6904113168,103042.721008584,107623.6005917,112599.638241913,0,Oman,,2020-07-19
2020-08-07,pakistan,273113.064426581,274683.213944867,276307.269999188,278243.63891547,279811.523132298,281141.596647387,282418.276496127,283512.928953832,284743.5924378,285918.716536133,287079.055147261,288399.27014512,289733.991917097,291097.289285569,292329.352998147,293686.350685241,295222.468343326,297091.290549946,299413.614113311,302259.558531306,307315.841582136,311052.00156206,316623.938062916,0,Pakistan,,2020-07-19
2020-08-07,panama,59954.0852394693,61175.9165412098,62231.8898098117,64126.4122068279,65251.2101055732,66205.1271032234,66931.4694322046,68012.5178908345,68960.3892033416,69797.6825768337,70676.0657433151,71728.1365908731,72658.6148817184,73706.5070348942,74653.021319,75753.829208183,77070.399084816,78620.7883218823,80558.2733682118,83064.297938241,87238.2322368798,90930.887127674,95546.852354256,0,Panama,,2020-07-19
2020-08-07,paraguay,4486.75366922924,4640.74459264954,4797.97059681922,4993.68003710206,5139.70600478562,5291.99967567561,5442.49330250746,5587.39303764837,5747.24524441102,5903.5360348771,6070.14634307738,6202.62914374227,6343.58390523758,6530.36648253126,6702.00617094392,6927.52526563407,7168.51137637892,7472.23143348398,7846.63409310587,8386.81881245358,9286.21696800217,10531.5857843133,11771.959339686,0,Paraguay,,2020-07-19
2020-08-07,peru,378652.442991257,382215.175458003,386547.64909893,391835.708230888,395940.384862995,398927.686491428,402366.41956891,405740.059049841,408604.916671083,411503.926922839,414197.897652948,416544.77469045,419522.98130276,422257.776573298,425203.563152558,428482.958253818,431846.818480108,435680.371910564,440447.478688043,447197.018341763,459556.86643192,467856.424515496,479405.921164587,0,Peru,,2020-07-19
2020-08-07,philippines,83354.8973339614,86509.5090230415,88952.7354496754,92326.7414824663,94628.9590351847,96725.6465840084,98590.718961018,100445.012783566,102460.736440912,104359.14482267,106567.794024662,108360.928185432,110598.424840959,112893.878510369,115217.595236162,117498.339478361,120176.328247852,123647.932165132,128059.903298821,133853.313943513,145299.735230203,153183.027343612,165949.437649184,0,Philippines,,2020-07-19
2020-08-07,poland,41652.4474312057,42020.6691037498,42358.0476156223,42862.6956662927,43182.5211675186,43538.548641305,43800.3246411337,44069.6633404968,44315.2642497548,44558.8145208843,44799.7906575255,45051.0739919568,45353.4513939787,45609.3187200598,45892.8244815408,46185.4756071817,46552.4642562613,46992.1280630166,47550.6130348909,48229.6866687816,49566.6026233362,50694.0663325097,52386.8468633475,0,Poland,,2020-07-19
2020-08-07,portugal,50001.2374698058,50272.15596042,50512.4975287037,50827.7904910642,51137.2747552163,51376.949068879,51601.4761935697,51792.7779059002,52019.319796697,52225.0757036197,52434.8243364172,52652.5941331739,52902.9757235295,53143.3054182592,53387.4565762877,53690.082521151,54009.0019737613,54381.6865734746,54838.8586670987,55511.9233537269,56684.3564956378,57650.7875121659,58905.7698609315,0,Portugal,,2020-07-19
2020-08-07,qatar,108644.517836552,109047.938623168,109358.032703253,109870.789588111,110268.777770511,110668.897965354,110965.418709395,111233.547421583,111541.229820704,111776.016204494,112023.357193012,112317.414280537,112627.031445201,112991.060299992,113391.593480485,113772.727628599,114198.022524703,114579.326156943,115150.311705197,115883.83057049,117245.72526853,118431.583601764,120469.178159916,0,Qatar,,2020-07-19
2020-08-07,romania,41996.6009556738,42688.0162188712,43732.0076579413,45057.5819239011,45767.167216209,46634.0609764347,47332.1972667696,47925.3211524554,48562.3775745664,49224.3896494379,49825.9338453829,50617.2638445386,51319.8916954363,52033.877197735,52859.3689989501,53921.1624319147,54823.5340159557,56000.6009930392,57341.4005171193,59356.747092897,62796.5174143583,65947.3886588375,70158.1998651029,0,Romania,,2020-07-19
2020-08-07,russia,806895.340427723,813837.228068972,819404.572833379,827886.456447791,832627.177124091,836918.438663009,840925.883612301,844525.326153007,848793.997961071,852410.052260048,856274.745068538,859628.336178868,864135.475646005,867613.855145159,871788.008562258,876759.62794927,881884.558247878,887326.216432181,893764.417435332,902959.103153668,918479.941745233,932495.485821086,949382.529945857,0,Russia,,2020-07-19
2020-08-07,sanmarino,699.042738825607,699.058170799029,699.076848780168,699.108641490065,699.133904670624,699.156450072165,699.181965057949,699.206249101832,699.238215789003,699.269186439962,699.300888929972,699.336092748307,699.372832022423,699.411706794056,699.467340374173,699.526856923305,699.602452007193,699.694932316096,699.819127003368,700.070166564825,700.45473638605,700.965018620653,701.919294622102,0,San Marino,,2020-07-19
2020-08-07,saudiarabia,265679.831847442,268304.448489716,270440.666101541,273634.573312005,276327.480027966,278441.30623477,280660.797789147,282577.294113024,284201.412251986,285891.368839942,287559.617146867,289384.50555749,291225.306842915,293175.489044458,295283.266337296,297352.474152673,300000.591971343,303138.376874694,307133.647746898,312598.932472507,321101.997190466,328211.018810989,336415.53483387,0,Saudi Arabia,,2020-07-19
2020-08-07,senegal,9367.28170034285,9511.20685107562,9628.12086631184,9810.82846167928,9926.10024373762,10042.5488218692,10135.5413093894,10235.7751690541,10336.8555955632,10431.0807683432,10530.403832345,10632.704944015,10729.6871838057,10865.7861378045,10979.9100233539,11102.6625362639,11233.3361777157,11397.5520669442,11617.5432697655,11902.8847059433,12412.9182496171,12967.1894763427,13539.5059317849,0,Senegal,,2020-07-19
2020-08-07,serbia,23018.7733284615,23354.8670149149,23818.2099680098,24366.0101235162,24824.7058453669,25179.3570940638,25522.2807069192,25845.2292454165,26163.0179176462,26470.1811877815,26820.9286633594,27147.5265875581,27477.0649315961,27871.4900714899,28279.1409335011,28754.5080806378,29108.7257370187,29667.0718503924,30373.6467089807,31306.1534122521,32864.9563428373,34579.9568965282,36607.3334124819,0,Serbia,,2020-07-19
2020-08-07,sierraleone,1766.29788016854,1776.21432275515,1789.71086291143,1809.63392842103,1820.5191545953,1831.09421342813,1841.76924276415,1851.80593394413,1860.05282849472,1869.15612298826,1879.57393384444,1890.95682823053,1902.49699263419,1913.2796713344,1923.71911872269,1936.63247150955,1950.78907961125,1967.00212961586,1988.12426960106,2015.8583504603,2063.39331093631,2118.57840123162,2177.77025479624,0,Sierra Leone,,2020-07-19
2020-08-07,singapore,49126.67353021,49334.465719975,49657.5552612766,49985.31108335,50188.5228630306,50371.4715084916,50585.5024796145,50763.426337754,50960.8849904521,51121.886532948,51309.9476262961,51489.1746999669,51717.1787337718,51890.8782704537,52063.0457353212,52303.2619074153,52543.5618006828,52869.6949790271,53239.5954218836,53789.6336819007,54698.085500331,55652.1786218364,56938.1608023577,0,Singapore,,2020-07-19
2020-08-07,slovakia,2036.60852363249,2048.28172561736,2062.4716991372,2077.7752132525,2092.69978191172,2104.82677998721,2114.85622705603,2127.79992015343,2137.87024231873,2145.80215008085,2157.01251575899,2168.65450102949,2182.19206914984,2194.08676014563,2205.82039380162,2220.33752145002,2233.09088864203,2255.69284170403,2279.66831240813,2315.25892226284,2364.9498660831,2433.46869734532,2503.73634774594,0,Slovakia,,2020-07-19
2020-08-07,slovenia,2018.41540979436,2030.3570255297,2050.15668113538,2071.92997239126,2088.50448195749,2101.17234779669,2113.71402002649,2126.7557376377,2138.76580101036,2151.91939699659,2163.84397088185,2175.47922258294,2188.93662673014,2204.76134868694,2220.34287431324,2239.88660435827,2262.60784891261,2285.88202690461,2316.65799319163,2365.89228340922,2426.02609825424,2492.29267754758,2557.81826799308,0,Slovenia,,2020-07-19
2020-08-07,somalia,3156.97148679537,3166.36122759068,3174.03875936425,3186.00210198474,3193.82552092722,3201.42598456965,3208.37140474078,3214.16144382639,3220.90608208382,3226.95497704393,3232.79403732012,3238.63132246328,3245.37538426402,3253.21980417738,3264.09527707552,3272.53796282264,3281.58008183665,3291.64118919983,3306.17733177665,3327.00881338364,3353.90669672248,3379.49660596476,3412.48142901816,0,Somalia,,2020-07-19
2020-08-07,southafrica,477363.524450415,490742.474967019,506028.54968307,527187.647009246,543228.249648734,556946.655316439,569934.918198452,581266.694115436,592420.204880667,604281.598288286,615500.387639791,625380.137210416,637789.669712611,649752.578104229,664111.193711694,678562.233758462,693753.706810815,710146.411506772,731921.115915774,758094.202347172,805113.569016961,858417.400889875,953883.638332881,0,South Africa,,2020-07-19
2020-08-07,southkorea,13975.7966465667,14010.8275358343,14055.932447342,14113.4632389268,14154.943963531,14192.572790096,14224.1748708783,14255.6927322365,14290.3435223113,14316.9612152378,14345.8887633844,14379.5299915621,14413.1416101958,14446.9656015588,14486.4458920779,14530.4193343474,14581.9922724794,14633.1577076641,14707.4558769992,14794.7150684556,14934.7724456197,15082.6246417942,15255.3224253005,0,South Korea,,2020-07-19
2020-08-07,southsudan,2245.19305775677,2255.38111644785,2265.12816634272,2278.08719309836,2286.91688024208,2295.03405512682,2302.53172404255,2310.54940314228,2318.77525831719,2327.20670848405,2335.12750630154,2342.17261349174,2349.64728297313,2356.94405121321,2367.23924377288,2377.60115617982,2390.79928988841,2402.73970789047,2421.74818022516,2442.29371400579,2478.38082297651,2517.15601005567,2558.3068070157,0,South Sudan,,2020-07-19
2020-08-07,spain,264016.962504702,264603.668460404,265128.386024431,266018.278112677,266729.331766951,267406.001026078,267854.733879321,268385.17277673,268906.769206262,269427.595528886,269895.764486062,270508.120427481,271045.554629803,271652.304382651,272339.052327014,273089.661288208,273827.715501562,274725.869415422,275657.508766808,277168.822287764,279056.973341153,280935.612952336,282982.159851248,0,Spain,,2020-07-19
